-BEGIN HEADER-
NASA/POWER Source Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2022 through 12/31/2024 in LST
Location: Latitude  45.767   Longitude 4.8341 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 276.62 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
T2M                   MERRA-2 Temperature at 2 Meters (C) 
RH2M                  MERRA-2 Relative Humidity at 2 Meters (%) 
WS10M                 MERRA-2 Wind Speed at 10 Meters (m/s) 
PRECTOTCORR           MERRA-2 Precipitation Corrected (mm/hour) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,RH2M,WS10M,PRECTOTCORR
2024,3,22,15,388.62,19.5,51.22,1.21,0.0
2024,3,22,16,206.62,18.82,60.39,1.02,0.0
2024,3,22,17,38.97,16.77,59.91,1.33,0.0
2024,3,22,18,0.0,14.88,62.4,1.98,0.0
2024,3,22,19,0.0,13.41,68.21,2.47,0.0
2024,3,22,20,0.0,12.15,73.51,2.76,0.0
2024,3,22,21,0.0,10.99,79.73,3.08,0.01
2024,3,22,22,0.0,10.27,85.27,3.27,0.01
2024,3,22,23,0.0,9.81,91.01,3.25,0.02
2024,3,23,0,0.0,9.41,98.38,3.15,0.06
2024,3,23,1,0.0,9.78,99.21,2.84,0.79
2024,3,23,2,0.0,9.76,98.72,2.83,3.07
2024,3,23,3,0.0,9.43,95.96,3.15,3.02
2024,3,23,4,0.0,8.3,96.78,3.28,1.18
2024,3,23,5,0.0,7.53,96.04,4.25,0.66
2024,3,23,6,79.15,7.74,90.47,5.96,0.54
2024,3,23,7,222.32,7.69,84.43,6.89,0.56
2024,3,23,8,368.1,8.26,74.49,6.68,0.35
2024,3,23,9,515.8,9.17,65.57,5.94,0.12
2024,3,23,10,639.75,10.1,58.77,5.22,0.09
2024,3,23,11,705.72,10.87,55.06,4.96,0.09
2024,3,23,12,685.65,11.27,53.7,5.24,0.11
2024,3,23,13,639.9,11.41,53.29,5.42,0.13
2024,3,23,14,518.22,11.3,53.99,5.21,0.15
2024,3,23,15,337.83,10.9,55.89,5.13,0.31
2024,3,23,16,181.05,10.0,62.53,4.18,0.28
2024,3,23,17,34.9,7.59,80.8,2.57,0.32
2024,3,23,18,0.0,6.64,86.07,2.3,0.28
2024,3,23,19,0.0,6.5,87.22,2.15,0.64
2024,3,23,20,0.0,6.12,88.19,2.31,1.25
2024,3,23,21,0.0,5.31,90.46,2.66,1.17
2024,3,23,22,0.0,5.29,91.99,3.01,1.58
2024,3,23,23,0.0,5.16,93.34,3.35,1.68
2024,3,24,0,0.0,4.78,94.73,3.35,1.68
2024,3,24,1,0.0,4.41,95.51,3.38,1.9
2024,3,24,2,0.0,4.2,96.33,3.2,3.04
2024,3,24,3,0.0,4.21,96.46,2.86,2.9
2024,3,24,4,0.0,4.08,96.58,2.44,3.39
2024,3,24,5,0.0,3.69,97.32,2.44,2.8
2024,3,24,6,53.97,4.68,94.13,3.26,2.19
2024,3,24,7,148.6,5.47,89.98,4.3,1.58
2024,3,24,8,244.82,6.49,83.88,4.75,1.11
2024,3,24,9,358.4,7.83,74.74,4.91,1.66
2024,3,24,10,469.88,8.74,66.48,4.99,1.48
2024,3,24,11,472.9,9.16,62.16,4.88,1.04
2024,3,24,12,426.35,9.61,60.14,4.79,0.67
2024,3,24,13,446.88,9.92,59.13,4.69,0.46
2024,3,24,14,363.1,10.03,58.79,4.39,0.35
2024,3,24,15,244.2,9.93,59.42,4.04,0.26
2024,3,24,16,148.48,9.27,65.58,3.23,0.14
2024,3,24,17,36.17,6.85,84.27,2.1,0.1
2024,3,24,18,0.0,5.24,85.04,2.16,0.0
2024,3,24,19,0.0,4.78,84.52,2.01,0.0
2024,3,24,20,0.0,4.48,83.88,1.82,0.0
2024,3,24,21,0.0,4.16,84.8,1.67,0.0
2024,3,24,22,0.0,4.07,84.94,1.35,0.0
2024,3,24,23,0.0,3.82,86.02,0.94,0.0
2024,3,25,0,0.0,3.39,88.21,0.92,0.0
2024,3,25,1,0.0,2.5,93.24,1.34,0.0
2024,3,25,2,0.0,1.61,98.13,1.81,0.0
2024,3,25,3,0.0,0.68,100.0,2.14,0.0
2024,3,25,4,0.0,-0.01,100.0,2.3,0.0
2024,3,25,5,4.07,-0.3,100.0,2.27,0.0
2024,3,25,6,98.1,2.26,94.93,2.13,0.0
2024,3,25,7,244.1,4.78,83.41,2.33,0.0
2024,3,25,8,380.48,8.12,59.88,3.42,0.0
2024,3,25,9,500.75,9.84,50.96,3.52,0.0
2024,3,25,10,577.33,11.07,48.19,3.95,0.0
2024,3,25,11,632.2,12.14,48.12,4.53,0.0
2024,3,25,12,562.9,13.12,49.37,4.92,0.0
2024,3,25,13,364.45,13.85,51.69,4.79,0.0
2024,3,25,14,272.02,14.06,55.92,4.31,0.0
2024,3,25,15,185.82,13.61,62.18,4.12,0.0
2024,3,25,16,100.85,12.34,69.46,4.27,0.0
2024,3,25,17,21.05,10.4,75.31,4.46,0.0
2024,3,25,18,0.0,9.28,80.13,4.99,0.21
2024,3,25,19,0.0,8.93,83.41,5.38,5.37
2024,3,25,20,0.0,8.5,87.52,4.35,6.17
2024,3,25,21,0.0,7.95,91.41,2.99,3.28
2024,3,25,22,0.0,7.26,93.23,2.54,2.37
2024,3,25,23,0.0,6.72,93.58,2.39,1.63
2024,3,26,0,0.0,6.31,92.98,2.34,1.21
2024,3,26,1,0.0,6.18,91.15,2.22,1.06
2024,3,26,2,0.0,5.85,87.7,2.1,0.8
2024,3,26,3,0.0,5.36,86.07,2.2,0.43
2024,3,26,4,0.0,4.65,85.73,2.51,0.15
2024,3,26,5,2.97,4.31,85.75,2.66,0.03
2024,3,26,6,42.6,6.22,86.37,2.17,0.03
2024,3,26,7,120.38,8.41,74.04,2.87,0.09
2024,3,26,8,199.85,10.23,66.32,3.51,0.13
2024,3,26,9,243.62,12.49,59.48,3.94,0.43
2024,3,26,10,316.7,14.68,56.73,4.21,0.75
2024,3,26,11,382.4,16.31,57.55,4.94,1.2
2024,3,26,12,344.42,16.54,61.84,5.84,4.2
2024,3,26,13,194.18,14.99,71.65,6.32,12.31
2024,3,26,14,116.57,13.2,81.45,5.88,19.84
2024,3,26,15,87.68,12.14,85.81,5.33,22.5
2024,3,26,16,50.2,11.4,87.33,5.55,27.41
2024,3,26,17,11.75,10.64,89.54,5.72,38.39
2024,3,26,18,0.0,9.62,91.62,5.35,64.74
2024,3,26,19,0.0,8.04,93.52,4.47,60.05
2024,3,26,20,0.0,5.96,93.84,3.38,55.82
2024,3,26,21,0.0,3.88,95.99,1.98,49.4
2024,3,26,22,0.0,2.73,95.59,1.55,61.37
2024,3,26,23,0.0,2.41,95.37,1.87,59.64
2024,3,27,0,0.0,1.94,95.97,2.34,52.32
2024,3,27,1,0.0,1.58,95.6,1.98,43.9
2024,3,27,2,0.0,1.3,96.17,2.17,34.52
2024,3,27,3,0.0,1.08,96.56,2.1,27.08
2024,3,27,4,0.0,0.95,96.56,2.1,18.46
2024,3,27,5,3.28,0.85,97.07,2.26,13.55
2024,3,27,6,55.2,1.34,96.25,2.45,8.5
2024,3,27,7,145.1,2.09,94.92,2.29,4.97
2024,3,27,8,229.88,3.02,92.94,2.07,2.31
2024,3,27,9,329.65,4.6,86.97,2.42,0.97
2024,3,27,10,542.45,6.61,78.02,2.88,0.61
2024,3,27,11,609.08,8.21,70.08,3.36,0.62
2024,3,27,12,516.15,9.26,65.02,3.93,0.54
2024,3,27,13,524.0,10.05,62.03,4.46,0.2
2024,3,27,14,475.98,10.38,60.43,4.88,0.06
2024,3,27,15,329.75,10.27,61.25,4.97,0.06
2024,3,27,16,185.02,9.34,68.97,4.66,0.03
2024,3,27,17,40.75,6.8,81.37,4.19,0.0
2024,3,27,18,0.0,5.58,83.11,5.03,0.0
2024,3,27,19,0.0,5.57,83.01,6.32,0.0
2024,3,27,20,0.0,5.24,84.92,7.31,0.0
2024,3,27,21,0.0,5.15,83.32,8.62,0.0
2024,3,27,22,0.0,4.71,84.03,8.91,0.0
2024,3,27,23,0.0,4.6,83.49,9.44,0.0
2024,3,28,0,0.0,5.22,80.89,11.0,0.01
2024,3,28,1,0.0,5.97,84.38,11.32,1.26
2024,3,28,2,0.0,6.74,88.28,10.32,13.04
2024,3,28,3,0.0,7.25,91.27,8.6,19.77
2024,3,28,4,0.0,6.9,91.64,6.33,8.62
2024,3,28,5,3.85,5.74,90.25,4.16,3.42
2024,3,28,6,83.35,5.85,87.01,3.7,0.77
2024,3,28,7,216.45,7.19,79.45,4.95,0.12
2024,3,28,8,353.98,8.61,71.53,6.12,0.02
2024,3,28,9,496.62,9.97,64.32,6.76,0.07
2024,3,28,10,590.67,10.98,59.46,7.09,0.2
2024,3,28,11,646.17,11.48,57.09,7.02,0.28
2024,3,28,12,665.55,11.79,55.85,6.82,0.21
2024,3,28,13,638.22,12.27,54.32,6.75,0.19
2024,3,28,14,533.85,12.68,53.92,6.47,0.09
2024,3,28,15,364.3,12.89,54.74,6.32,0.03
2024,3,28,16,204.23,12.06,61.42,5.49,0.0
2024,3,28,17,47.47,9.69,73.2,4.82,0.0
2024,3,28,18,0.0,8.83,77.33,5.99,0.14
2024,3,28,19,0.0,8.42,82.05,6.39,1.32
2024,3,28,20,0.0,8.01,84.32,6.54,0.28
2024,3,28,21,0.0,7.6,85.0,7.2,0.02
2024,3,28,22,0.0,7.41,84.72,8.2,0.0
2024,3,28,23,0.0,7.47,85.85,8.64,0.04
2024,3,29,0,0.0,7.83,88.1,8.45,0.04
2024,3,29,1,0.0,8.27,89.58,7.86,0.12
2024,3,29,2,0.0,8.67,90.75,7.85,0.55
2024,3,29,3,0.0,9.05,91.64,8.04,0.85
2024,3,29,4,0.0,9.32,92.21,8.05,1.26
2024,3,29,5,4.78,9.62,92.81,8.07,1.16
2024,3,29,6,47.88,10.72,91.35,8.4,0.46
2024,3,29,7,120.82,12.6,86.05,9.95,0.06
2024,3,29,8,215.85,14.36,77.3,12.4,0.01
2024,3,29,9,313.02,15.44,72.28,12.45,0.01
2024,3,29,10,347.52,16.13,68.31,12.17,0.03
2024,3,29,11,322.7,16.86,66.71,11.94,0.21
2024,3,29,12,445.98,17.52,65.57,11.63,0.35
2024,3,29,13,214.4,17.94,64.35,11.48,0.43
2024,3,29,14,244.05,17.8,63.55,11.37,0.71
2024,3,29,15,145.43,17.15,64.01,10.9,0.16
2024,3,29,16,80.2,16.25,65.45,10.2,0.05
2024,3,29,17,26.15,15.03,67.27,9.83,0.03
2024,3,29,18,0.0,14.04,67.79,10.05,0.0
2024,3,29,19,0.0,13.47,67.87,10.03,0.0
2024,3,29,20,0.0,12.93,68.44,9.71,0.0
2024,3,29,21,0.0,12.64,67.22,9.69,0.0
2024,3,29,22,0.0,12.15,66.48,8.98,0.0
2024,3,29,23,0.0,11.59,65.27,8.62,0.0
2024,3,30,0,0.0,10.99,64.17,8.11,0.0
2024,3,30,1,0.0,10.54,64.31,7.59,0.0
2024,3,30,2,0.0,10.24,65.61,7.22,0.0
2024,3,30,3,0.0,9.79,68.61,6.75,0.0
2024,3,30,4,0.0,9.26,73.45,6.17,0.01
2024,3,30,5,5.22,9.48,76.54,6.35,0.23
2024,3,30,6,53.67,10.28,79.55,6.13,3.38
2024,3,30,7,114.22,11.32,82.16,5.48,11.74
2024,3,30,8,35.72,12.75,81.16,5.65,24.78
2024,3,30,9,40.97,13.09,83.91,5.12,41.91
2024,3,30,10,44.45,12.75,87.71,4.31,43.05
2024,3,30,11,175.3,12.46,90.26,3.77,48.53
2024,3,30,12,291.17,12.42,89.46,3.99,36.33
2024,3,30,13,353.67,12.86,86.69,3.37,16.68
2024,3,30,14,277.4,13.75,83.33,2.82,10.87
2024,3,30,15,208.32,13.88,85.32,2.37,8.92
2024,3,30,16,112.28,12.78,91.65,2.31,6.81
2024,3,30,17,32.3,11.77,92.42,3.2,2.81
2024,3,30,18,0.0,11.43,91.16,4.22,0.9
2024,3,30,19,0.0,11.0,90.1,5.01,0.14
2024,3,30,20,0.0,10.23,90.56,5.71,0.06
2024,3,30,21,0.0,9.14,92.66,5.53,0.02
2024,3,30,22,0.0,8.52,91.64,5.52,0.02
2024,3,30,23,0.0,8.15,88.43,5.58,0.02
2024,3,31,0,0.0,7.99,84.19,5.76,0.02
2024,3,31,1,0.0,8.08,80.64,5.64,0.28
2024,3,31,2,0.0,7.91,82.13,4.66,7.95
2024,3,31,3,0.0,7.52,86.96,3.7,22.28
2024,3,31,4,0.0,7.82,87.64,5.46,20.81
2024,3,31,5,4.38,8.62,85.98,7.06,13.55
2024,3,31,6,65.95,9.35,83.64,7.49,16.44
2024,3,31,7,158.88,10.55,82.12,7.86,22.07
2024,3,31,8,282.52,10.98,83.28,9.33,10.33
2024,3,31,9,348.3,11.1,81.5,9.54,3.71
2024,3,31,10,470.35,11.78,78.78,9.28,1.66
2024,3,31,11,512.03,14.03,72.84,9.93,1.74
2024,3,31,12,422.4,15.76,66.5,11.34,2.02
2024,3,31,13,370.55,16.33,63.02,11.72,1.35
2024,3,31,14,342.55,15.67,65.37,11.06,0.79
2024,3,31,15,231.27,14.51,70.82,9.71,0.65
2024,3,31,16,122.97,13.31,76.07,8.7,2.02
2024,3,31,17,32.28,11.92,79.61,7.99,9.16
2024,3,31,18,0.0,10.67,84.34,6.94,42.66
2024,3,31,19,0.0,9.9,89.14,5.66,19.49
2024,3,31,20,0.0,9.68,90.99,5.83,40.77
2024,3,31,21,0.0,10.36,88.91,7.92,78.15
2024,3,31,22,0.0,11.14,88.26,9.44,95.46
2024,3,31,23,0.0,11.36,89.78,8.93,72.74
2024,4,1,0,0.0,11.3,91.89,6.85,32.72
2024,4,1,1,0.0,10.62,90.31,6.57,11.37
2024,4,1,2,0.0,8.4,87.58,7.67,6.75
2024,4,1,3,0.0,6.27,90.1,6.88,6.22
2024,4,1,4,0.0,5.54,91.36,5.12,4.16
2024,4,1,5,8.02,5.44,92.46,3.4,3.9
2024,4,1,6,87.18,6.2,89.96,3.51,3.36
2024,4,1,7,195.3,7.09,87.47,4.46,5.03
2024,4,1,8,287.85,8.32,82.62,4.78,4.25
2024,4,1,9,413.35,9.48,76.17,4.79,3.26
2024,4,1,10,571.58,11.3,68.73,4.57,5.6
2024,4,1,11,591.85,12.98,62.47,4.39,5.51
2024,4,1,12,454.48,13.61,59.87,4.37,5.55
2024,4,1,13,424.88,13.79,59.67,4.29,6.12
2024,4,1,14,418.4,13.5,62.54,4.07,5.38
2024,4,1,15,293.17,12.88,68.71,3.27,5.23
2024,4,1,16,158.18,12.16,78.75,2.24,6.05
2024,4,1,17,41.33,10.12,86.31,2.23,7.26
2024,4,1,18,0.0,8.63,86.44,2.69,4.63
2024,4,1,19,0.0,7.98,87.48,2.91,4.43
2024,4,1,20,0.0,7.55,88.65,3.08,3.86
2024,4,1,21,0.0,7.24,90.32,3.27,2.85
2024,4,1,22,0.0,6.93,92.34,3.2,2.47
2024,4,1,23,0.0,6.68,94.03,3.11,5.24
2024,4,2,0,0.0,6.31,95.07,3.05,5.65
2024,4,2,1,0.0,6.04,95.43,3.15,2.79
2024,4,2,2,0.0,5.77,95.27,3.5,1.31
2024,4,2,3,0.0,5.6,94.41,3.67,1.23
2024,4,2,4,0.0,5.05,94.93,3.3,1.5
2024,4,2,5,10.27,5.0,93.86,3.13,1.31
2024,4,2,6,122.4,6.56,89.93,4.08,0.82
2024,4,2,7,293.38,8.35,83.18,4.45,0.59
2024,4,2,8,481.62,10.25,72.83,4.11,0.93
2024,4,2,9,589.08,11.8,62.76,3.72,0.83
2024,4,2,10,673.9,13.03,57.04,3.76,0.44
2024,4,2,11,740.88,14.08,52.77,3.97,0.16
2024,4,2,12,770.47,14.87,49.75,3.9,0.06
2024,4,2,13,711.88,15.36,48.53,3.44,0.02
2024,4,2,14,608.17,15.53,49.03,3.08,0.01
2024,4,2,15,437.58,15.34,52.12,3.11,0.0
2024,4,2,16,249.25,14.59,60.53,2.87,0.0
2024,4,2,17,71.32,11.89,78.67,2.75,0.0
2024,4,2,18,0.0,10.1,79.62,3.56,0.0
2024,4,2,19,0.0,10.02,77.76,4.58,0.0
2024,4,2,20,0.0,10.15,78.85,5.51,0.0
2024,4,2,21,0.0,9.8,82.64,5.96,0.05
2024,4,2,22,0.0,9.38,85.51,5.9,0.37
2024,4,2,23,0.0,9.08,85.22,5.45,1.31
2024,4,3,0,0.0,8.48,89.13,4.74,3.75
2024,4,3,1,0.0,8.11,91.66,4.75,5.59
2024,4,3,2,0.0,8.01,93.0,5.14,6.12
2024,4,3,3,0.0,8.15,93.11,5.72,7.73
2024,4,3,4,0.0,8.33,92.95,6.21,12.08
2024,4,3,5,6.68,8.36,93.04,6.78,13.78
2024,4,3,6,57.17,8.93,90.08,6.93,13.56
2024,4,3,7,133.15,10.05,87.14,6.75,11.01
2024,4,3,8,102.5,11.17,85.62,6.72,7.2
2024,4,3,9,142.65,12.1,82.87,6.84,2.32
2024,4,3,10,302.9,13.88,73.97,6.8,1.81
2024,4,3,11,333.3,15.37,66.93,6.5,2.18
2024,4,3,12,359.2,16.11,64.26,6.29,3.42
2024,4,3,13,434.4,16.5,63.6,6.22,5.97
2024,4,3,14,351.8,16.47,64.89,6.24,5.22
2024,4,3,15,242.9,15.9,69.4,5.55,5.99
2024,4,3,16,134.62,15.1,77.12,4.19,4.27
2024,4,3,17,40.3,13.19,86.42,3.12,2.25
2024,4,3,18,0.0,11.04,89.77,3.09,1.9
2024,4,3,19,0.0,10.29,90.43,3.08,1.08
2024,4,3,20,0.0,9.8,91.28,3.08,0.51
2024,4,3,21,0.0,9.34,92.18,3.09,0.27
2024,4,3,22,0.0,8.58,94.38,3.11,0.17
2024,4,3,23,0.0,7.96,96.68,3.05,0.15
2024,4,4,0,0.0,7.47,98.29,3.05,0.05
2024,4,4,1,0.0,7.1,99.22,3.09,0.01
2024,4,4,2,0.0,6.89,99.55,3.23,0.0
2024,4,4,3,0.0,6.9,98.83,3.56,0.0
2024,4,4,4,0.0,7.39,96.14,4.07,0.0
2024,4,4,5,15.48,7.75,94.09,4.6,0.0
2024,4,4,6,120.3,8.97,90.85,5.47,0.0
2024,4,4,7,256.3,10.66,87.1,5.59,0.0
2024,4,4,8,398.73,13.17,79.61,6.02,0.11
2024,4,4,9,521.53,15.04,73.55,6.29,0.2
2024,4,4,10,580.62,16.78,68.83,6.23,0.21
2024,4,4,11,614.17,18.45,63.85,6.11,1.42
2024,4,4,12,611.97,18.86,62.79,5.69,2.44
2024,4,4,13,511.05,19.08,63.12,5.3,3.95
2024,4,4,14,437.62,18.79,67.87,4.25,4.63
2024,4,4,15,310.02,18.56,73.23,3.57,3.64
2024,4,4,16,173.55,17.62,82.49,2.78,2.56
2024,4,4,17,54.42,15.84,87.79,2.89,2.22
2024,4,4,18,0.0,14.38,89.03,3.52,0.21
2024,4,4,19,0.0,13.78,89.09,4.72,0.02
2024,4,4,20,0.0,12.98,90.94,5.35,0.0
2024,4,4,21,0.0,12.3,91.64,5.6,0.0
2024,4,4,22,0.0,11.81,90.94,5.83,0.0
2024,4,4,23,0.0,11.09,90.86,5.88,0.0
2024,4,5,0,0.0,10.74,89.44,6.08,0.0
2024,4,5,1,0.0,10.63,87.99,6.17,0.0
2024,4,5,2,0.0,10.43,86.91,6.73,0.0
2024,4,5,3,0.0,10.38,82.58,7.84,0.0
2024,4,5,4,0.0,10.52,77.38,9.09,0.0
2024,4,5,5,14.55,10.52,76.04,8.75,0.0
2024,4,5,6,114.8,11.31,74.61,8.42,0.0
2024,4,5,7,259.48,13.26,70.79,9.12,0.0
2024,4,5,8,400.08,15.4,66.15,10.38,0.0
2024,4,5,9,527.28,16.94,63.56,10.47,0.0
2024,4,5,10,671.95,17.61,63.95,9.99,0.0
2024,4,5,11,755.15,18.18,63.94,10.46,0.0
2024,4,5,12,584.62,18.43,64.87,10.71,0.0
2024,4,5,13,526.0,19.26,63.34,10.84,0.0
2024,4,5,14,424.35,19.33,62.77,10.45,0.0
2024,4,5,15,292.12,18.62,64.73,9.67,0.0
2024,4,5,16,171.73,17.48,68.5,8.76,0.0
2024,4,5,17,57.2,15.82,73.0,8.1,0.0
2024,4,5,18,0.0,14.26,76.31,7.88,0.0
2024,4,5,19,0.0,13.26,78.71,7.57,0.0
2024,4,5,20,0.0,12.78,77.73,7.55,0.0
2024,4,5,21,0.0,12.15,79.91,6.95,0.0
2024,4,5,22,0.0,11.63,82.0,7.06,0.0
2024,4,5,23,0.0,11.25,81.99,7.4,0.0
2024,4,6,0,0.0,10.94,80.58,7.65,0.0
2024,4,6,1,0.0,10.62,78.88,7.77,0.0
2024,4,6,2,0.0,10.26,77.04,7.78,0.0
2024,4,6,3,0.0,9.82,75.97,7.69,0.0
2024,4,6,4,0.0,9.38,75.84,7.63,0.0
2024,4,6,5,19.17,9.33,74.76,7.78,0.0
2024,4,6,6,152.75,10.93,69.82,8.21,0.0
2024,4,6,7,321.98,13.42,62.94,9.04,0.0
2024,4,6,8,489.1,15.78,59.03,9.88,0.0
2024,4,6,9,637.25,17.59,55.5,11.02,0.0
2024,4,6,10,724.47,18.93,53.59,11.47,0.0
2024,4,6,11,713.92,19.95,52.37,11.55,0.0
2024,4,6,12,631.47,20.61,51.88,11.29,0.0
2024,4,6,13,417.17,20.86,53.3,10.9,0.0
2024,4,6,14,310.5,20.66,56.45,10.21,0.0
2024,4,6,15,249.88,19.94,60.34,9.56,0.0
2024,4,6,16,131.65,18.66,64.75,9.06,0.0
2024,4,6,17,38.42,16.8,69.37,8.74,0.0
2024,4,6,18,0.0,15.15,73.47,8.76,0.0
2024,4,6,19,0.0,14.02,77.99,8.2,0.0
2024,4,6,20,0.0,13.25,82.1,7.72,0.0
2024,4,6,21,0.0,13.02,82.93,7.89,0.0
2024,4,6,22,0.0,12.91,82.88,8.16,0.0
2024,4,6,23,0.0,12.85,81.52,8.34,0.0
2024,4,7,0,0.0,12.4,81.15,8.03,0.0
2024,4,7,1,0.0,12.01,81.05,7.43,0.0
2024,4,7,2,0.0,11.8,81.42,6.53,0.0
2024,4,7,3,0.0,11.46,82.71,5.51,0.0
2024,4,7,4,0.0,10.99,84.14,4.69,0.0
2024,4,7,5,10.3,10.85,84.21,4.46,0.0
2024,4,7,6,74.0,12.02,80.84,4.81,0.0
2024,4,7,7,162.62,13.75,76.38,4.93,0.0
2024,4,7,8,268.77,15.93,70.28,5.09,0.0
2024,4,7,9,347.0,18.07,62.57,6.19,0.0
2024,4,7,10,404.95,19.58,58.28,6.75,0.0
2024,4,7,11,436.12,20.66,56.39,7.14,0.0
2024,4,7,12,462.45,20.94,57.27,7.37,0.0
2024,4,7,13,182.23,20.7,60.24,7.16,0.0
2024,4,7,14,121.15,20.14,64.22,7.0,0.0
2024,4,7,15,93.32,19.19,67.94,7.22,0.0
2024,4,7,16,48.42,18.1,71.74,7.07,0.0
2024,4,7,17,18.12,16.65,78.74,5.82,0.0
2024,4,7,18,0.0,15.15,85.81,4.35,0.0
2024,4,7,19,0.0,14.19,88.72,3.78,0.0
2024,4,7,20,0.0,13.46,89.71,3.59,0.0
2024,4,7,21,0.0,12.81,90.43,3.27,0.0
2024,4,7,22,0.0,12.83,85.24,4.03,0.0
2024,4,7,23,0.0,12.99,81.61,4.81,0.0
2024,4,8,0,0.0,12.14,84.81,4.15,0.0
2024,4,8,1,0.0,10.98,89.97,3.01,0.0
2024,4,8,2,0.0,10.43,91.56,2.69,0.0
2024,4,8,3,0.0,10.02,92.55,2.61,0.0
2024,4,8,4,0.0,9.88,92.99,2.9,0.0
2024,4,8,5,13.45,10.47,89.83,3.99,0.0
2024,4,8,6,76.03,11.96,82.21,5.54,0.0
2024,4,8,7,162.7,13.85,73.09,6.85,0.0
2024,4,8,8,260.52,15.88,66.51,8.61,0.0
2024,4,8,9,309.58,17.93,63.55,9.2,0.0
2024,4,8,10,417.2,19.09,62.39,8.61,0.0
2024,4,8,11,506.88,19.87,63.42,7.45,0.0
2024,4,8,12,461.0,21.57,57.88,7.14,0.0
2024,4,8,13,462.75,22.13,57.46,6.67,0.0
2024,4,8,14,369.42,22.02,60.9,6.28,0.0
2024,4,8,15,251.65,21.32,64.98,5.71,0.0
2024,4,8,16,143.18,19.92,70.28,5.29,0.0
2024,4,8,17,51.12,18.19,70.4,6.44,0.0
2024,4,8,18,0.0,16.78,69.0,6.97,0.02
2024,4,8,19,0.0,16.09,67.32,6.73,0.21
2024,4,8,20,0.0,15.71,66.09,6.81,0.77
2024,4,8,21,0.0,14.55,70.42,7.08,3.67
2024,4,8,22,0.0,13.41,75.52,6.56,37.09
2024,4,8,23,0.0,12.7,83.73,5.66,51.97
2024,4,9,0,0.0,12.14,89.42,5.66,56.38
2024,4,9,1,0.0,10.61,90.2,5.71,39.06
2024,4,9,2,0.0,8.82,91.13,5.16,26.58
2024,4,9,3,0.0,7.52,92.17,3.54,43.63
2024,4,9,4,0.0,6.75,93.42,2.4,63.65
2024,4,9,5,5.12,6.3,93.82,2.56,33.8
2024,4,9,6,18.9,6.26,93.35,2.94,22.6
2024,4,9,7,62.78,7.04,90.28,3.93,13.42
2024,4,9,8,102.45,8.4,83.05,4.88,6.41
2024,4,9,9,258.9,9.49,76.25,4.42,3.06
2024,4,9,10,375.92,10.59,69.71,4.01,1.43
2024,4,9,11,387.35,11.44,64.48,3.84,1.24
2024,4,9,12,479.92,11.97,62.15,3.9,1.35
2024,4,9,13,490.77,12.13,61.72,4.34,1.49
2024,4,9,14,430.98,11.77,62.88,5.01,1.38
2024,4,9,15,334.17,11.27,65.26,5.21,1.3
2024,4,9,16,194.7,10.51,70.29,4.38,1.47
2024,4,9,17,75.03,9.31,82.56,2.64,2.54
2024,4,9,18,0.0,7.41,90.61,2.27,0.74
2024,4,9,19,0.0,6.34,92.13,2.43,0.44
2024,4,9,20,0.0,5.59,93.61,2.54,0.38
2024,4,9,21,0.0,5.04,95.67,2.74,0.4
2024,4,9,22,0.0,4.67,97.46,3.12,0.3
2024,4,9,23,0.0,4.24,99.71,3.28,0.16
2024,4,10,0,0.0,4.0,100.0,3.51,0.22
2024,4,10,1,0.0,4.27,98.59,4.21,0.56
2024,4,10,2,0.0,4.27,97.87,4.53,0.84
2024,4,10,3,0.0,4.32,97.19,5.1,0.92
2024,4,10,4,0.0,4.03,97.46,5.1,0.91
2024,4,10,5,25.83,3.84,97.06,5.07,0.68
2024,4,10,6,148.45,4.69,93.92,5.61,0.72
2024,4,10,7,281.73,6.4,87.57,6.14,0.74
2024,4,10,8,425.42,8.14,78.04,6.8,0.77
2024,4,10,9,545.8,9.33,66.99,7.4,0.37
2024,4,10,10,604.47,10.44,61.43,7.89,0.17
2024,4,10,11,555.88,11.29,59.11,8.43,0.07
2024,4,10,12,592.95,11.74,57.58,8.82,0.04
2024,4,10,13,488.4,12.15,56.92,8.86,0.03
2024,4,10,14,411.48,12.32,56.61,8.72,0.02
2024,4,10,15,289.98,12.11,57.28,8.36,0.01
2024,4,10,16,161.2,11.36,60.44,7.51,0.01
2024,4,10,17,67.05,9.99,68.61,6.29,0.01
2024,4,10,18,0.0,8.36,76.77,6.04,0.0
2024,4,10,19,0.0,7.44,80.73,5.79,0.0
2024,4,10,20,0.0,6.76,83.48,5.75,0.0
2024,4,10,21,0.0,6.01,86.89,5.48,0.0
2024,4,10,22,0.0,5.13,91.27,5.1,0.0
2024,4,10,23,0.0,4.32,95.63,4.91,0.0
2024,4,11,0,0.0,3.68,98.64,4.86,0.0
2024,4,11,1,0.0,3.51,97.63,5.33,0.0
2024,4,11,2,0.0,3.28,97.01,5.47,0.0
